scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
LG6,7650001,7700000,7676286,3849,1763,17.3417,41.9521,-0.4151,-0.1077,-0.0775
LG6,7700001,7750000,7723342,3088,1207,8.8146,9.5437,-0.0397,-0.0118,-0.0081
LG6,7750001,7800000,7773557,3851,1727,25.55,29.1771,-0.0663,-0.0331,-0.0208
LG6,7800001,7850000,7826122,3892,1795,40.9333,28.2333,0.1836,0.0692,0.045
LG6,7850001,7900000,7874185,3364,1539,27.3729,26.1479,0.0229,0.0062,0.0042
LG6,7900001,7950000,7922622,4538,2243,72.8854,27.7604,0.4484,0.1372,0.0917
LG6,7950001,8000000,7970517,3040,1469,26.3552,19.0385,0.1612,0.0886,0.0557
LG6,8000001,8050000,8026720,3168,1480,23.55,22.9083,0.0138,0.0072,0.0047
LG6,8050001,8100000,8074117,4693,2288,59.3844,41.0573,0.1825,0.0698,0.0488
LG6,8100001,8150000,8116245,1371,729,7.3052,8.8469,-0.0954,-0.02,-0.016
LG6,8150001,8200000,8172752,4459,1976,53.4063,53.2146,0.0018,0.001,0.0006
LG6,8200001,8250000,8226173,3100,1156,68.325,5.9958,0.8386,0.4048,0.2646
LG6,8250001,8300000,8276341,3923,1945,54.501,33.901,0.233,0.0895,0.0671
LG6,8300001,8350000,8327393,4494,2219,45.0875,32.3813,0.164,0.0335,0.0269
LG6,8350001,8400000,8374589,5421,2647,58.6823,60.0906,-0.0119,-0.0035,-0.0026
LG6,8400001,8450000,8424386,5603,2853,32.2885,43.0823,-0.1432,-0.0367,-0.0287
LG6,8450001,8500000,8476399,5680,2614,43.5406,43.2094,0.0038,0.0012,0.0007
LG6,8500001,8550000,8525061,4782,2442,38.8646,113.0417,-0.4883,-0.2234,-0.1351
LG6,8550001,8600000,8575083,5444,2524,40.2656,34.4344,0.0781,0.017,0.0126
LG6,8600001,8650000,8623944,4888,2312,33.5885,29.4531,0.0656,0.0114,0.0089
LG6,8650001,8700000,8671976,4095,2217,61.5198,64.3469,-0.0225,-0.0121,-0.0077
LG6,8700001,8750000,8728130,4372,1708,11.375,24.0313,-0.3575,-0.0714,-0.0554
LG6,8750001,8800000,8776420,4586,2227,75.3469,88.8406,-0.0822,-0.0884,-0.0417
LG6,8800001,8850000,8817537,2440,1165,32.6073,38.0469,-0.077,-0.0751,-0.0381
LG6,8850001,8900000,8875614,3290,1843,46.9427,48.9594,-0.021,-0.026,-0.0131
LG6,8900001,8950000,8926088,3992,1808,63.201,45.2365,0.1657,0.1236,0.0769
LG6,8950001,9000000,8973384,3623,1577,94.7375,42.5812,0.3798,0.201,0.1643
LG6,9000001,9050000,9026438,4828,2383,43.2167,17.1229,0.4324,0.0899,0.0666
LG6,9050001,9100000,9070570,4727,2292,68.8896,23.5021,0.4913,0.1098,0.0798
LG6,9100001,9150000,9127558,4467,1729,29.2927,26.4552,0.0509,0.0127,0.01
LG6,9150001,9200000,9171417,5277,2106,23.6177,21.1073,0.0561,0.0083,0.0065
LG6,9200001,9250000,9223075,4591,2005,22.0375,37.5479,-0.2603,-0.0478,-0.0364
LG6,9250001,9300000,9276921,2666,1194,57.8573,22.1844,0.4457,0.263,0.1491
LG6,9300001,9350000,9332054,3838,1979,34.4823,31.2677,0.0489,0.0194,0.0155
LG6,9350001,9400000,9378296,2945,1707,55.2813,21.4688,0.4406,0.2679,0.1821
LG6,9400001,9450000,9420136,4134,2086,53.9052,41.7365,0.1272,0.0591,0.0356
LG6,9450001,9500000,9473580,3171,1421,24.9656,50.0094,-0.334,-0.1895,-0.1078
LG6,9500001,9550000,9524442,4669,2110,23.6188,30.2479,-0.1231,-0.0295,-0.0211
LG6,9550001,9600000,9576194,6264,3191,64.4396,60.5896,0.0308,0.0107,0.0078
LG6,9600001,9650000,9622219,4930,2017,31.4469,27.3219,0.0702,0.0142,0.0118
LG6,9650001,9700000,9676515,5793,2551,67.8302,26.4885,0.4383,0.1416,0.1104
LG6,9700001,9750000,9723222,4149,2039,57.7146,31.1292,0.2992,0.1013,0.0801
LG6,9750001,9800000,9774857,4539,2371,44.4927,73.1781,-0.2438,-0.1688,-0.0971
LG6,9800001,9850000,9826201,6239,2845,50.4208,74.1292,-0.1904,-0.1287,-0.0799
LG6,9850001,9900000,9874574,5553,2133,38.925,32.1563,0.0952,0.0426,0.0315
LG6,9900001,9950000,9917867,3781,1471,37.5854,18.3687,0.3434,0.1499,0.1111
LG6,9950001,10000000,9976777,6394,2698,80.0031,52.2031,0.2103,0.0845,0.0587
LG6,10000001,10050000,10022548,4902,2312,26.351,30.524,-0.0734,-0.0141,-0.0106
LG6,10050001,10100000,10075277,1837,871,10.0031,10.5094,-0.0247,-0.0042,-0.0034
LG6,10100001,10150000,10121515,4081,1816,23.1719,27.4365,-0.0843,-0.0177,-0.0129
LG6,10150001,10200000,10176229,1201,558,16.1865,5.9448,0.4628,0.1961,0.1457
LG6,10200001,10250000,10224994,5090,2338,82.0417,38.6417,0.3596,0.1371,0.1003
LG6,10250001,10300000,10278255,6121,2498,55.0302,75.9927,-0.16,-0.1032,-0.0567
LG6,10300001,10350000,10330928,3836,1449,40.8563,65.8937,-0.2345,-0.1233,-0.0738
LG6,10350001,10400000,10377354,5347,2685,74.6563,103.2333,-0.1606,-0.0897,-0.0582
LG6,10400001,10450000,10424405,4932,2008,33.5437,38.3583,-0.067,-0.0159,-0.0118
LG6,10450001,10500000,10474510,5415,2503,34.7479,38.4146,-0.0501,-0.0091,-0.0074
LG6,10500001,10550000,10525718,5615,2967,32.7146,38.2312,-0.0778,-0.0131,-0.011
LG6,10550001,10600000,10575894,5303,2489,37.4542,45.2229,-0.094,-0.0202,-0.0166
LG6,10600001,10650000,10627592,3277,1553,21.0375,35.1542,-0.2512,-0.0794,-0.0599
LG6,10650001,10700000,10671957,4485,2210,52.2448,37.4823,0.1645,0.0622,0.0419
LG6,10700001,10750000,10724027,4349,2123,35.6969,44.676,-0.1117,-0.0286,-0.0213
LG6,10750001,10800000,10769815,3517,1741,29.4073,34.5844,-0.0809,-0.0224,-0.0157
LG6,10800001,10850000,10815427,2215,1049,15.4635,39.0635,-0.4328,-0.1451,-0.0907
LG6,10850001,10900000,10874596,3821,1689,14.5437,14.4104,0.0046,0.0006,0.0006
LG6,10900001,10950000,10924422,4654,2216,63.9458,28.2833,0.3867,0.1745,0.1151
LG6,10950001,11000000,10977480,5582,2826,83.1188,63.4583,0.1341,0.0661,0.0472
LG6,11000001,11050000,11025570,4583,2127,55.4813,29.9833,0.2983,0.1079,0.0828
LG6,11050001,11100000,11074860,4156,1772,23.4844,19.4573,0.0938,0.0168,0.0136
LG6,11100001,11150000,11124568,4110,1959,33.5646,19.2729,0.2705,0.0532,0.0422
LG6,11150001,11200000,11174082,4230,2074,39.6406,34.5427,0.0687,0.016,0.0109
LG6,11200001,11250000,11228591,4102,1783,14.9219,12.449,0.0903,0.012,0.0098
LG6,11250001,11300000,11278059,4320,2016,41.4063,25.2229,0.2429,0.0413,0.0333
LG6,11300001,11350000,11323312,4181,2093,69.4792,26.3042,0.4508,0.1234,0.1068
LG6,11350001,11400000,11374006,3875,1995,31.3667,30.6021,0.0123,0.0022,0.0017
LG6,11400001,11450000,11424857,4092,2175,22.7073,29.7115,-0.1336,-0.0165,-0.0131
LG6,11450001,11500000,11477355,3192,1769,18.8208,15.4604,0.098,0.01,0.0081
LG6,11500001,11550000,11525334,3987,1853,26.5427,33.2073,-0.1115,-0.0193,-0.0157
LG6,11550001,11600000,11575304,3865,1828,24.1479,49.6771,-0.3458,-0.0751,-0.054
LG6,11600001,11650000,11627704,4003,1969,40.7792,21.8792,0.3016,0.0676,0.0492
LG6,11650001,11700000,11672245,3329,1623,27.0469,23.0031,0.0808,0.0202,0.0143
LG6,11700001,11750000,11722200,3730,2038,63.7229,27.0229,0.4044,0.1201,0.0892
LG6,11750001,11800000,11771076,3593,1801,33.4229,42.3896,-0.1183,-0.0616,-0.0385
LG6,11800001,11850000,11832105,2447,1248,26.5833,16.6104,0.2309,0.0511,0.042
LG6,11850001,11900000,11875374,4880,2480,103.1563,35.1333,0.4919,0.2261,0.1471
LG6,11900001,11950000,11923920,4163,1994,66.7198,22.5927,0.4941,0.2186,0.1429
LG6,11950001,12000000,11975674,4370,2277,81.1813,56.0708,0.183,0.0925,0.0587
LG6,12000001,12050000,12026032,4420,2179,34.5979,51.8354,-0.1994,-0.0463,-0.0384
LG6,12050001,12100000,12074161,3634,1790,8.7906,15.6948,-0.282,-0.0352,-0.0278
LG6,12100001,12150000,12126687,3913,1872,24.5562,21.5021,0.0663,0.0102,0.0082
LG6,12150001,12200000,12174342,4047,1870,20.4187,15.9583,0.1226,0.018,0.015
LG6,12200001,12250000,12222808,3242,1645,20.1458,16.0229,0.114,0.0165,0.0137
LG6,12250001,12300000,12274599,2982,1433,14.3885,20.9927,-0.1867,-0.0354,-0.0265
LG6,12300001,12350000,12326714,3565,1915,23.9656,18.1302,0.1386,0.0268,0.0198
LG6,12350001,12400000,12375056,3695,1924,7.4083,70.5062,-0.8098,-0.2188,-0.1551
LG6,12400001,12450000,12426420,3431,1755,70.3469,22.701,0.5121,0.1884,0.1312
LG6,12450001,12500000,12475694,2808,1306,34.6563,20.7604,0.2508,0.081,0.06
LG6,12500001,12550000,12524919,4141,2317,37.2802,56.2823,-0.2031,-0.0735,-0.0502
LG6,12550001,12600000,12576690,3621,1899,42.1208,41.9604,0.0019,0.0005,0.0004
LG6,12600001,12650000,12621949,3192,1806,13.6375,56.7604,-0.6126,-0.1885,-0.121
LG6,12650001,12700000,12676277,4284,2270,25.7063,39.6354,-0.2132,-0.0613,-0.0446
LG6,12700001,12750000,12726547,2504,1431,10.3281,9.8969,0.0213,0.0017,0.0014
LG6,12750001,12800000,12774009,2950,1606,41.0854,20.65,0.331,0.1158,0.0794
LG6,12800001,12850000,12826348,1678,922,19.9063,17.2,0.0729,0.027,0.0194
LG6,12850001,12900000,12873902,1568,804,12.024,16.3844,-0.1535,-0.0467,-0.0339
LG6,12900001,12950000,12924691,3956,1736,12.6052,18.7156,-0.1951,-0.0263,-0.021
LG6,12950001,13000000,12974394,4215,1714,12.45,12.8146,-0.0144,-0.0015,-0.0012
LG6,13000001,13050000,13020171,2651,1343,16.3604,19.2687,-0.0816,-0.0151,-0.0125
LG6,13050001,13100000,13080937,3384,1578,26.1854,25.9667,0.0042,0.0009,0.0007
LG6,13100001,13150000,13125944,3761,1944,37.0167,35.1854,0.0254,0.0077,0.0051
LG6,13150001,13200000,13174717,3466,1755,29.8385,35.0594,-0.0804,-0.019,-0.0134
LG6,13200001,13250000,13222794,2420,990,11.9312,27.0896,-0.3885,-0.1,-0.0605
LG6,13250001,13300000,13274649,3283,1280,26.8792,17.4833,0.2118,0.0621,0.0345
LG6,13300001,13350000,13322850,3161,1660,17.076,16.6135,0.0137,0.0014,0.0012
LG6,13350001,13400000,13386161,2166,1262,42.3479,34.7021,0.0992,0.0503,0.031
LG6,13400001,13450000,13422718,3738,1951,19.4708,29.0021,-0.1966,-0.0434,-0.0316
LG6,13450001,13500000,13473640,4113,1795,37.024,44.4906,-0.0916,-0.027,-0.0195
LG6,13500001,13550000,13522081,3581,2002,129.1198,31.3823,0.6089,0.2666,0.2015
LG6,13550001,13600000,13574471,3593,2040,38.2917,32.6375,0.0797,0.0243,0.018
LG6,13600001,13650000,13626776,4255,2282,25.3042,30.5521,-0.094,-0.0198,-0.0155
LG6,13650001,13700000,13672250,3350,1691,25.0448,15.9115,0.223,0.0495,0.0393
LG6,13700001,13750000,13731189,3160,1610,20.6177,27.0677,-0.1353,-0.0246,-0.0184
LG6,13750001,13800000,13773840,4257,2204,17.6427,24.8365,-0.1693,-0.0218,-0.0163
LG6,13800001,13850000,13827894,3674,1886,43.8531,26.1573,0.2528,0.0504,0.0411
LG6,13850001,13900000,13873697,3919,1891,21.6052,21.924,-0.0073,-0.0012,-0.001
LG6,13900001,13950000,13924628,3511,1809,13.0354,10.5479,0.1055,0.0077,0.0065
LG6,13950001,14000000,13974802,2989,1399,1.9208,3.3458,-0.2706,-0.005,-0.0047
LG6,14000001,14050000,14025506,3336,1643,13.824,6.8219,0.3392,0.0309,0.0242
LG6,14050001,14100000,14075365,3739,1666,14.6635,41.3094,-0.476,-0.0983,-0.0735
LG6,14100001,14150000,14126088,3557,1750,7.9396,13.6521,-0.2646,-0.0241,-0.0203
LG6,14150001,14200000,14170588,3463,1798,37.2625,13.9417,0.4554,0.1099,0.0789
LG6,14200001,14250000,14225278,3312,1766,49.1969,26.4969,0.2999,0.1085,0.093
LG6,14250001,14300000,14273594,3487,1810,13.8323,14.2552,-0.0151,-0.0014,-0.0012
LG6,14300001,14350000,14324507,3247,1785,7.1469,6.0344,0.0844,0.004,0.0034
LG6,14350001,14400000,14376367,3408,1782,9.4406,12.876,-0.1539,-0.0138,-0.011
LG6,14400001,14450000,14425226,3346,1673,8.7646,8.6938,0.0041,0.0003,0.0003
LG6,14450001,14500000,14474060,3639,2036,27.626,19.0906,0.1827,0.0219,0.0163
LG6,14500001,14550000,14527027,3657,1884,5.9969,10.0031,-0.2504,-0.014,-0.0119
LG6,14550001,14600000,14564276,2083,1125,11.2271,6.6854,0.2535,0.0247,0.0211
LG6,14600001,14650000,14624812,3726,2013,15.3719,24.4302,-0.2276,-0.0255,-0.0213
LG6,14650001,14700000,14675139,3292,1745,15.9458,9.2896,0.2638,0.0198,0.0169
LG6,14700001,14750000,14725685,3721,1943,9.7604,10.7188,-0.0468,-0.0034,-0.0029
LG6,14750001,14800000,14774145,3540,1795,9.6177,13.699,-0.175,-0.0157,-0.0135
LG6,14800001,14850000,14820915,2161,1240,4.1594,4.9802,-0.0898,-0.0043,-0.004
LG6,14850001,14900000,14880298,3466,1634,39.0781,36.1302,0.0392,0.0136,0.0096
LG6,14900001,14950000,14926411,3246,1670,20.2615,15.9552,0.1189,0.0196,0.017
LG6,14950001,15000000,14972566,2837,1382,16.5562,8.0229,0.3472,0.035,0.0288
LG6,15000001,15050000,15026144,3016,1554,5.3458,5.8542,-0.0454,-0.0018,-0.0016
LG6,15050001,15100000,15073578,2915,1576,9.9104,8.5646,0.0728,0.0046,0.0039
LG6,15100001,15150000,15124699,3772,1938,20.2625,18.7813,0.0379,0.0039,0.0035
LG6,15150001,15200000,15177971,2930,1469,18.5052,26.4219,-0.1762,-0.0451,-0.0308
LG6,15200001,15250000,15223249,3423,1590,8.4771,9.0313,-0.0317,-0.0028,-0.0024
LG6,15250001,15300000,15272885,3550,1748,13.9281,15.9031,-0.0662,-0.0074,-0.0064
LG6,15300001,15350000,15326086,3572,1565,13.1552,6.401,0.3454,0.0275,0.0248
LG6,15350001,15400000,15377046,2804,1465,3.4313,4.5417,-0.1393,-0.0039,-0.0037
LG6,15400001,15450000,15422678,3075,1441,29.6115,16.0698,0.2964,0.0771,0.0556
LG6,15450001,15500000,15476851,3513,1723,7.9729,12.8583,-0.2345,-0.0185,-0.0159
LG6,15500001,15550000,15518936,2387,1174,12.6594,11.2948,0.057,0.0071,0.0051
LG6,15550001,15600000,15577218,3084,1373,5.3635,5.6635,-0.0272,-0.0017,-0.0015
LG6,15600001,15650000,15625779,3046,1458,3.5833,7.7771,-0.3692,-0.022,-0.0199
LG6,15650001,15700000,15672821,2417,1100,4.4385,5.1615,-0.0753,-0.0041,-0.0037
LG6,15700001,15750000,15724547,3323,1732,11.3719,19.0115,-0.2514,-0.0292,-0.0237
LG6,15750001,15800000,15755161,512,247,2.025,5.2625,-0.4443,-0.0906,-0.0648
LG7,1,50000,26516,2656,1492,6.9833,12.7542,-0.2924,-0.0317,-0.0257
LG7,50001,100000,78443,2519,1375,10.7042,32.0417,-0.4992,-0.129,-0.0975
LG7,100001,150000,125457,2969,1633,10.8125,28.35,-0.4478,-0.0708,-0.0545
LG7,150001,200000,174495,3268,1586,13.3271,11.9896,0.0528,0.0057,0.0046
LG7,200001,250000,224973,2861,1535,9.8656,5.1531,0.3138,0.0192,0.0165
LG7,250001,300000,276054,2898,1472,10.85,4.7583,0.3903,0.031,0.0239
LG7,300001,350000,321505,2016,1066,8.1052,10.2198,-0.1154,-0.0107,-0.0079
LG7,350001,400000,375769,3119,1856,19.9948,30.126,-0.2021,-0.0387,-0.0302
LG7,400001,450000,428987,3309,1835,31.574,35.4802,-0.0583,-0.0241,-0.018
LG7,450001,500000,475975,3175,1603,45.7479,14.9708,0.5069,0.1369,0.1054
LG7,500001,550000,523900,2602,1170,6.9552,8.2844,-0.0872,-0.0067,-0.0059
LG7,550001,600000,575569,2908,1554,13.776,17.8469,-0.1287,-0.0119,-0.0107
LG7,600001,650000,626327,3378,1626,14.3906,11.4927,0.112,0.0093,0.0079
LG7,650001,700000,676093,3315,1674,14.2177,34.424,-0.4154,-0.0797,-0.0588
LG7,700001,750000,725207,3387,1484,24.7437,26.8979,-0.0417,-0.0085,-0.0063
LG7,750001,800000,774005,2543,1521,12.5448,14.6802,-0.0784,-0.0095,-0.0083
LG7,800001,850000,824201,2649,1721,14.4854,65.9312,-0.6397,-0.1566,-0.1128
LG7,850001,900000,876582,3637,1742,60.0135,40.974,0.1885,0.0571,0.0437
LG7,900001,950000,920285,2815,1483,59.6813,23.2687,0.439,0.1356,0.1162
LG7,950001,1000000,977232,2191,1229,10.1583,15.65,-0.2128,-0.0247,-0.0196
LG7,1000001,1050000,1029809,1841,1090,4.901,9.2302,-0.3064,-0.0218,-0.018
LG7,1050001,1100000,1074269,2493,1416,6.0635,11.4094,-0.3059,-0.032,-0.0258
LG7,1100001,1150000,1125278,2312,1293,2.2385,5.4115,-0.4148,-0.0185,-0.0154
LG7,1150001,1200000,1176542,2882,1534,7.226,7.1885,0.0026,0.0001,0.0001
LG7,1200001,1250000,1224661,2694,1478,6.125,10.5792,-0.2667,-0.0261,-0.0223
LG7,1250001,1300000,1275624,3064,1517,6.9802,9.9677,-0.1763,-0.0152,-0.0126
LG7,1300001,1350000,1323626,2473,1080,6.7292,5.05,0.1426,0.016,0.0117
LG7,1350001,1400000,1374538,3446,1758,70.1479,36.2021,0.3192,0.1121,0.0835
LG7,1400001,1450000,1427581,2855,1309,18.074,69.4385,-0.5869,-0.2287,-0.1423
LG7,1450001,1500000,1473314,3670,1704,9.1313,13.3062,-0.1861,-0.0178,-0.0145
LG7,1500001,1550000,1524585,2943,1577,20.6438,12.3417,0.2517,0.0338,0.0279
LG7,1550001,1600000,1574363,2724,1305,3.1427,6.8781,-0.3728,-0.0227,-0.0188
LG7,1600001,1650000,1625996,2872,1220,25.9583,30.9646,-0.0879,-0.0309,-0.021
LG7,1650001,1700000,1676660,2704,1296,20.9531,12.0552,0.2696,0.0702,0.052
LG7,1700001,1750000,1732334,2419,956,11.4906,14.3573,-0.1109,-0.026,-0.0172
LG7,1750001,1800000,1777925,2672,1378,11.3583,8.625,0.1368,0.0121,0.01
LG7,1800001,1850000,1823499,3248,1704,16.6458,13.2688,0.1129,0.0123,0.0104
LG7,1850001,1900000,1873705,2886,1472,13.0104,18.3625,-0.1706,-0.0278,-0.0203
LG7,1900001,1950000,1924371,3105,1610,6.0042,11.4771,-0.3131,-0.0219,-0.0171
LG7,1950001,2000000,1976227,2823,1553,6.8271,9.5854,-0.1681,-0.0114,-0.0086
LG7,2000001,2050000,2025299,3658,1873,28.7146,18.3875,0.2192,0.0347,0.0277
LG7,2050001,2100000,2073778,3180,1650,12.3552,23.651,-0.3137,-0.0691,-0.0486
LG7,2100001,2150000,2124243,2937,1528,8.7896,7.1083,0.1058,0.0069,0.0059
LG7,2150001,2200000,2172780,2775,1531,7.4479,6.5333,0.0654,0.0041,0.0035
LG7,2200001,2250000,2224294,3180,1877,8.7458,6.7271,0.1305,0.0101,0.0088
LG7,2250001,2300000,2275560,3215,1847,7.75,8.3604,-0.0379,-0.0018,-0.0016
LG7,2300001,2350000,2324287,3369,1749,8.7375,25.0958,-0.4835,-0.069,-0.0561
LG7,2350001,2400000,2373454,3567,1895,15.6375,28.9167,-0.298,-0.0447,-0.0378
LG7,2400001,2450000,2426691,3325,1756,12.9031,30.6385,-0.4073,-0.0683,-0.0535
LG7,2450001,2500000,2473949,3187,1706,5.4188,6.4062,-0.0835,-0.0037,-0.0034
LG7,2500001,2550000,2524156,3111,1641,7.6427,5.7302,0.143,0.0082,0.0074
LG7,2550001,2600000,2573946,3669,1850,15.8906,11.9177,0.1429,0.0151,0.0126
LG7,2600001,2650000,2625561,3165,1577,3.75,4.7479,-0.1174,-0.0035,-0.0031
LG7,2650001,2700000,2673705,2777,1491,3.6417,4.5313,-0.1088,-0.0035,-0.0033
LG7,2700001,2750000,2725245,3496,1954,14.0,15.2208,-0.0418,-0.0041,-0.0037
LG7,2750001,2800000,2767102,1750,860,12.2469,17.3219,-0.1716,-0.0436,-0.0334
LG7,2800001,2850000,2826787,3937,1893,25.424,13.351,0.3114,0.0447,0.0354
LG7,2850001,2900000,2874159,3241,1540,21.4615,13.174,0.2393,0.0445,0.0326
LG7,2900001,2950000,2923074,3105,1510,4.6479,8.9,-0.3139,-0.0241,-0.0203
LG7,2950001,3000000,2973994,3313,1463,5.1271,5.8812,-0.0685,-0.0036,-0.0031
LG7,3000001,3050000,3025256,2765,1331,3.0479,26.1479,-0.7912,-0.1366,-0.0944
LG7,3050001,3100000,3063222,1911,895,4.9885,5.1698,-0.0178,-0.0011,-0.0011
LG7,3100001,3150000,3127226,3237,1691,17.2396,10.5625,0.2402,0.0243,0.022
LG7,3150001,3200000,3173131,3131,1678,27.4948,14.2052,0.3187,0.0563,0.043
LG7,3200001,3250000,3222946,3278,1812,15.1385,24.6823,-0.2397,-0.0333,-0.0272
LG7,3250001,3300000,3278334,2387,1208,15.1583,7.075,0.3636,0.0529,0.0444
LG7,3300001,3350000,3324219,3589,1683,8.8292,6.2958,0.1675,0.0084,0.0073
LG7,3350001,3400000,3374697,3502,1743,8.3188,11.3042,-0.1521,-0.0105,-0.0086
LG7,3400001,3450000,3424126,3222,1626,18.599,19.8781,-0.0332,-0.0043,-0.0037
LG7,3450001,3500000,3474960,2767,1453,17.3562,42.6354,-0.4214,-0.0843,-0.0628
LG7,3500001,3550000,3526850,2902,1433,5.9437,5.6,0.0298,0.0017,0.0014
LG7,3550001,3600000,3569384,2807,1436,17.5771,22.9375,-0.1323,-0.0292,-0.0222
LG7,3600001,3650000,3628625,2906,1592,15.425,14.8562,0.0188,0.0021,0.0018
LG7,3650001,3700000,3675540,3236,1889,26.0823,25.1635,0.0179,0.0036,0.0029
LG7,3700001,3750000,3727395,3440,1846,31.0635,35.1656,-0.0619,-0.0127,-0.0102
LG7,3750001,3800000,3772052,3392,1812,18.2792,17.3687,0.0255,0.0037,0.0031
LG7,3800001,3850000,3825226,3514,1675,14.9375,14.4604,0.0162,0.0021,0.0018
LG7,3850001,3900000,3874385,3403,1940,10.1375,9.9875,0.0075,0.0004,0.0003
LG7,3900001,3950000,3924754,2735,1207,19.574,17.7865,0.0478,0.0075,0.0066
LG7,3950001,4000000,3972014,3525,1723,39.7042,56.5958,-0.1754,-0.0705,-0.0529
LG7,4000001,4050000,4028792,3262,1667,40.0031,49.0198,-0.1013,-0.0433,-0.0285
LG7,4050001,4100000,4074660,3187,1492,13.9365,17.4469,-0.1119,-0.0166,-0.0127
LG7,4100001,4150000,4124156,3856,1918,13.1635,10.3365,0.1203,0.0071,0.0064
LG7,4150001,4200000,4172123,2938,1436,23.6938,12.6667,0.3033,0.0452,0.0378
LG7,4200001,4250000,4225773,4067,2229,23.6,22.9292,0.0144,0.0017,0.0014
LG7,4250001,4300000,4275426,3781,2114,20.2146,13.9333,0.1839,0.0144,0.012
LG7,4300001,4350000,4325345,3106,1722,11.275,9.0021,0.1121,0.0087,0.0073
LG7,4350001,4400000,4375535,3408,1764,9.8917,13.7708,-0.1639,-0.0129,-0.0108
LG7,4400001,4450000,4424282,3227,1788,18.0927,15.0969,0.0903,0.0072,0.0063
LG7,4450001,4500000,4477332,3122,1517,21.024,18.8427,0.0547,0.0077,0.0066
LG7,4500001,4550000,4524262,3410,1622,16.3448,10.9156,0.1992,0.0261,0.0218
LG7,4550001,4600000,4573069,3494,1776,15.0385,12.5052,0.092,0.0079,0.007
LG7,4600001,4650000,4624306,3460,1837,13.2719,13.1865,0.0032,0.0003,0.0003
LG7,4650001,4700000,4666084,2076,1095,23.5719,8.4885,0.4705,0.0777,0.0657
LG7,4700001,4750000,4727553,2954,1520,29.6438,22.0063,0.1479,0.0411,0.033
LG7,4750001,4800000,4775695,1537,617,10.3688,5.3167,0.3221,0.0532,0.0394
LG7,4800001,4850000,4824937,5042,2279,98.9812,22.0188,0.6361,0.2334,0.1791
LG7,4850001,4900000,4873049,3500,1804,22.1406,24.4365,-0.0493,-0.008,-0.0069
LG7,4900001,4950000,4922999,5376,2462,34.8052,36.6844,-0.0263,-0.0039,-0.0033
LG7,4950001,5000000,4977413,4246,2186,41.3031,32.5594,0.1184,0.0249,0.0201
LG7,5000001,5050000,5024202,4871,2541,31.3896,38.0437,-0.0958,-0.0181,-0.0148
LG7,5050001,5100000,5074441,4184,2269,43.2531,65.8594,-0.2072,-0.0905,-0.0619
LG7,5100001,5150000,5127540,4079,2109,23.5292,28.9437,-0.1032,-0.0158,-0.0136
LG7,5150001,5200000,5177031,4618,2508,52.8458,38.2146,0.1607,0.0456,0.0348
LG7,5200001,5250000,5228367,4347,2022,43.3906,40.1281,0.0391,0.0131,0.0104
LG7,5250001,5300000,5274948,4368,2390,37.1083,30.9542,0.0904,0.0147,0.0117
LG7,5300001,5350000,5326773,6025,3160,98.526,34.851,0.4774,0.1636,0.1191
LG7,5350001,5400000,5375833,4621,2238,32.7208,28.4437,0.0699,0.0147,0.0116
LG7,5400001,5450000,5426653,4298,1967,25.651,13.6531,0.3053,0.0297,0.0265
LG7,5450001,5500000,5476911,4444,2124,29.0833,14.4833,0.3351,0.0356,0.0315
LG7,5500001,5550000,5523769,4019,1948,34.2448,22.4031,0.209,0.0326,0.0255
LG7,5550001,5600000,5575618,3972,2105,44.9469,26.4698,0.2587,0.054,0.0421
LG7,5600001,5650000,5620676,3175,1684,35.9052,28.5427,0.1142,0.0348,0.0264
LG7,5650001,5700000,5676689,2719,1399,30.5031,14.9823,0.3412,0.0705,0.0545
LG7,5700001,5750000,5724402,4416,2229,31.9646,38.7354,-0.0958,-0.0303,-0.0215
LG7,5750001,5800000,5773455,4098,2065,19.0292,24.3646,-0.123,-0.018,-0.0154
LG7,5800001,5850000,5825401,3650,1976,13.1562,16.6333,-0.1167,-0.0113,-0.01
LG7,5850001,5900000,5874164,3824,1781,27.6438,12.3583,0.3821,0.0575,0.0465
LG7,5900001,5950000,5924340,3302,1774,22.8417,18.3417,0.1093,0.0312,0.0217
LG7,5950001,6000000,5973251,3630,1831,25.5969,31.6802,-0.1062,-0.0225,-0.0172
LG7,6000001,6050000,6021948,2872,1490,19.176,21.5219,-0.0576,-0.0116,-0.0096
LG7,6050001,6100000,6077236,2664,1310,9.7594,5.0385,0.319,0.0325,0.0271
LG7,6100001,6150000,6125357,3607,1864,36.6323,20.0885,0.2917,0.0673,0.0543
LG7,6150001,6200000,6173635,3428,1800,16.1219,13.201,0.0996,0.0097,0.0084
LG7,6200001,6250000,6227190,3057,1539,7.8615,13.7719,-0.2732,-0.025,-0.0207
LG7,6250001,6300000,6273820,3703,1801,8.6802,20.7865,-0.4108,-0.0479,-0.039
LG7,6300001,6350000,6322204,2569,1172,18.3375,14.3354,0.1225,0.0212,0.0167
LG7,6350001,6400000,6376415,4366,2110,72.8323,66.9177,0.0423,0.0216,0.0148
LG7,6400001,6450000,6421981,4004,1989,31.8625,90.2771,-0.4783,-0.1688,-0.1141
